Equation	Cut_Index	Radius_Next	Velocity_Next
RP	200000	9.761430e-01	-4.858572e-01
RP	200000	1.298329e+00	-2.677420e-01
RP	200000	9.834782e-01	-5.861867e-01
RP	200000	6.298137e-01	-8.595936e-01
RP	200000	1.154348e+00	-3.551874e-01
RP	200000	1.102574e+00	-4.139609e-01
RP	200000	9.847039e-01	-5.180248e-01
RP	200000	9.852046e-01	-5.270618e-01
RP	200000	9.676611e-01	-3.947650e-02
RP	200000	9.662216e-01	-5.114697e-02
RP	200000	9.643567e-01	-6.280649e-02
RP	200000	9.618441e-01	-7.447046e-02
RP	200000	9.584655e-01	-8.615513e-02
RP	200000	9.540096e-01	-9.787070e-02
RP	200000	9.482727e-01	-1.096135e-01
RP	200000	9.410638e-01	-1.213564e-01
RP	200000	9.322129e-01	-1.330348e-01
RP	200000	9.215828e-01	-1.445278e-01
RP	200000	9.090879e-01	-1.556297e-01
RP	200000	8.947284e-01	-1.660117e-01
RP	200000	8.786333e-01	-1.751669e-01
RP	200000	8.611320e-01	-1.823451e-01
RP	200000	8.428483e-01	-1.864901e-01
RP	200000	8.248210e-01	-1.862259e-01
RP	200000	8.086253e-01	-1.800026e-01
RP	200000	7.964159e-01	-1.665501e-01
RP	200000	7.907586e-01	-1.457423e-01
RP	200000	7.941175e-01	-1.195498e-01
RP	200000	8.081129e-01	-9.215540e-02
RP	200000	8.329675e-01	-6.849994e-02
RP	200000	8.674348e-01	-5.198140e-02
RP	200000	9.091648e-01	-4.336340e-02
RP	200000	9.554496e-01	-4.233163e-02
RP	200000	1.003983e+00	-4.858009e-02
RP	200000	1.052304e+00	-5.804413e-02
RP	200000	1.096951e+00	-6.578893e-02
RP	200000	1.140609e+00	-8.132509e-02
RP	200000	1.194851e+00	-1.228730e-01
RP	200000	1.220891e+00	-1.548629e-01
RP	200000	1.233040e+00	-1.780825e-01
RP	200000	1.238814e+00	-1.981631e-01
RP	200000	1.243501e+00	-2.160141e-01
RP	200000	1.241248e+00	-2.344022e-01
RP	200000	1.227537e+00	-2.587142e-01
RP	200000	1.201497e+00	-2.926198e-01
RP	200000	1.131309e+00	-3.482289e-01
RP	200000	1.023112e+00	-4.259720e-01
RP	200000	8.750130e-01	-5.338062e-01
RP	200000	7.064637e-01	-6.325183e-01
RP	200000	6.301227e-01	-4.109439e-01
RP	200000	8.290985e-01	-1.135902e-01
RP	200000	7.089461e-01	-1.767032e-01
RP	200000	2.825847e+00	-2.728967e-01
RP	200000	3.846769e+00	-8.174740e-02
RP	200000	2.614634e+00	-2.460629e-01
RP	200000	3.710246e+00	1.153249e-01
RP	200000	2.111154e+00	1.373367e-01
RP	200000	1.062974e+00	-1.193680e+00
RP	200000	1.009553e+00	-1.013636e-02
RP	200000	1.014383e+00	-1.252059e-02
RP	200000	1.019749e+00	-1.514147e-02
RP	200000	1.025757e+00	-1.805256e-02
RP	200000	1.032486e+00	-2.130995e-02
RP	200000	1.039980e+00	-2.497055e-02
RP	200000	1.048247e+00	-2.909042e-02
RP	200000	1.057257e+00	-3.372189e-02
RP	200000	1.066937e+00	-3.891211e-02
RP	200000	1.077175e+00	-4.470066e-02
RP	200000	1.087819e+00	-5.111980e-02
RP	200000	1.098681e+00	-5.819404e-02
RP	200000	1.109541e+00	-6.594146e-02
RP	200000	1.120151e+00	-7.437609e-02
RP	200000	1.130241e+00	-8.351025e-02
RP	200000	1.139523e+00	-9.335814e-02
RP	200000	1.147695e+00	-1.039382e-01
RP	200000	1.154440e+00	-1.152774e-01
RP	200000	1.159426e+00	-1.274163e-01
RP	200000	1.162307e+00	-1.404148e-01
RP	200000	1.162738e+00	-1.543510e-01
RP	200000	1.160344e+00	-1.693241e-01
RP	200000	1.154665e+00	-1.854748e-01
RP	200000	1.145226e+00	-2.030068e-01
RP	200000	1.131664e+00	-2.221388e-01
RP	200000	1.113422e+00	-2.431018e-01
RP	200000	1.089589e+00	-2.662932e-01
RP	200000	1.059894e+00	-2.922076e-01
RP	200000	1.024389e+00	-3.210245e-01
RP	200000	9.815732e-01	-3.529338e-01
RP	200000	9.316614e-01	-3.885077e-01
RP	200000	8.777913e-01	-4.269715e-01
RP	200000	8.196287e-01	-4.638058e-01
RP	200000	7.599555e-01	-4.924447e-01
RP	200000	7.079750e-01	-5.125691e-01
RP	200000	6.664877e-01	-5.284298e-01
RP	200000	6.352388e-01	-5.398742e-01
RP	200000	6.127287e-01	-5.539308e-01
RP	200000	6.218895e-01	-3.431426e-01
RP	200000	8.085576e-01	-8.762437e-02
RP	200000	7.548642e-01	-8.439631e-02
RP	200000	1.183918e+00	-1.344503e-01
RP	200000	1.243051e+00	-1.738455e-01
RP	200000	8.322972e-01	-6.774213e-03
RP	200000	2.439890e+00	-3.791392e-01
RP	200000	4.175895e+00	-9.186960e-02
RP	200000	4.253893e+00	-1.468031e-01
RP	200000	2.753524e+00	4.120090e-03
RP	200000	4.886527e+00	-6.121761e-02
RP	200000	2.149110e+00	1.662812e-02
RP	200000	9.527395e-01	-2.655469e-02
RP	200000	9.459010e-01	-3.592334e-02
RP	200000	9.388719e-01	-4.527906e-02
RP	200000	9.315331e-01	-5.453741e-02
RP	200000	9.237763e-01	-6.360405e-02
RP	200000	9.155124e-01	-7.236761e-02
RP	200000	9.066817e-01	-8.069111e-02
RP	200000	8.972654e-01	-8.840271e-02
RP	200000	8.873021e-01	-9.528390e-02
RP	200000	8.769072e-01	-1.010604e-01
RP	200000	8.662975e-01	-1.053952e-01
RP	200000	8.558177e-01	-1.078940e-01
RP	200000	8.459693e-01	-1.081305e-01
RP	200000	8.374288e-01	-1.057079e-01
RP	200000	8.310461e-01	-1.003660e-01
RP	200000	8.278032e-01	-9.213314e-02
RP	200000	8.287161e-01	-8.147425e-02
RP	200000	8.346772e-01	-6.936401e-02
RP	200000	8.462794e-01	-5.717882e-02
RP	200000	8.636706e-01	-4.640358e-02
RP	200000	8.865127e-01	-3.825978e-02
RP	200000	9.140427e-01	-3.344709e-02
RP	200000	9.451859e-01	-3.212484e-02
RP	200000	9.787251e-01	-3.406427e-02
RP	200000	1.013540e+00	-3.879551e-02
RP	200000	1.048668e+00	-4.572129e-02
RP	200000	1.083058e+00	-5.430532e-02
RP	200000	1.115750e+00	-6.419439e-02
RP	200000	1.146472e+00	-7.502186e-02
RP	200000	1.175019e+00	-8.632268e-02
RP	200000	1.200335e+00	-9.791003e-02
RP	200000	1.222147e+00	-1.097678e-01
RP	200000	1.241811e+00	-1.214735e-01
RP	200000	1.259772e+00	-1.323730e-01
RP	200000	1.274564e+00	-1.423749e-01
RP	200000	1.286027e+00	-1.513524e-01
RP	200000	1.296579e+00	-1.574304e-01
RP	200000	1.309849e+00	-1.562322e-01
RP	200000	1.316647e+00	-1.588700e-01
RP	200000	1.368079e+00	3.213640e-01
RP	200000	1.400873e+00	-3.473679e-01
RP	200000	2.672995e+00	-2.118321e-01
RP	200000	1.906793e+00	-1.713780e-01
RP	200000	2.520166e+00	-5.090895e-02
RP	200000	6.182770e-01	-1.972567e+00
RP	200000	3.557405e+00	-6.521797e-02
RP	200000	2.674947e+00	-1.926983e-01
RP	200000	9.647072e-01	3.887435e-01
RP	200000	1.980971e+00	8.824673e-02
RP	200000	3.450949e+00	-7.557707e-02
RP	200000	1.015432e+00	-2.287793e-02
RP	200000	1.023750e+00	-2.764733e-02
RP	200000	1.032005e+00	-3.254755e-02
RP	200000	1.040197e+00	-3.763290e-02
RP	200000	1.048312e+00	-4.295184e-02
RP	200000	1.056320e+00	-4.854702e-02
RP	200000	1.064177e+00	-5.445669e-02
RP	200000	1.071815e+00	-6.071484e-02
RP	200000	1.079155e+00	-6.735234e-02
RP	200000	1.086095e+00	-7.439763e-02
RP	200000	1.092518e+00	-8.187772e-02
RP	200000	1.098292e+00	-8.981882e-02
RP	200000	1.103267e+00	-9.824817e-02
RP	200000	1.107281e+00	-1.071948e-01
RP	200000	1.110156e+00	-1.166908e-01
RP	200000	1.111706e+00	-1.267729e-01
RP	200000	1.111731e+00	-1.374837e-01
RP	200000	1.110024e+00	-1.488729e-01
RP	200000	1.106365e+00	-1.609983e-01
RP	200000	1.100523e+00	-1.739306e-01
RP	200000	1.092272e+00	-1.877537e-01
RP	200000	1.081418e+00	-2.025603e-01
RP	200000	1.067731e+00	-2.184496e-01
RP	200000	1.050734e+00	-2.355555e-01
RP	200000	1.029629e+00	-2.541047e-01
RP	200000	1.004047e+00	-2.743503e-01
RP	200000	9.754270e-01	-2.962097e-01
RP	200000	9.468120e-01	-3.189859e-01
RP	200000	9.208752e-01	-3.417132e-01
RP	200000	8.994489e-01	-3.636293e-01
RP	200000	8.854826e-01	-3.838976e-01
RP	200000	8.866425e-01	-4.001202e-01
RP	200000	9.227552e-01	-4.042703e-01
RP	200000	1.013286e+00	-3.846656e-01
RP	200000	1.061154e+00	-3.735169e-01
RP	200000	1.064340e+00	-3.822512e-01
RP	200000	1.090551e+00	-3.845373e-01
RP	200000	1.128547e+00	-3.763002e-01
RP	200000	1.112184e+00	-3.851072e-01
RP	200000	1.097555e+00	-4.050285e-01
RP	200000	1.171478e+00	-3.909819e-01
RP	200000	1.225710e+00	-3.774800e-01
RP	200000	1.202578e+00	-3.853198e-01
RP	200000	1.215504e+00	-3.962276e-01
RP	200000	1.054654e+00	-4.779601e-01
RP	200000	1.118275e+00	-4.203954e-01
RP	200000	5.527782e-01	-6.165301e-01
RP	200000	2.687838e+00	-1.055557e-01
RP	200000	2.491332e+00	-2.175382e-01
RP	200000	1.269595e+00	-2.927160e-01
RP	200000	9.668777e-01	-4.794221e-03
RP	200000	9.603183e-01	-7.457045e-03
RP	200000	9.541391e-01	-9.927132e-03
RP	200000	9.484680e-01	-1.213585e-02
RP	200000	9.434512e-01	-1.402107e-02
RP	200000	9.392542e-01	-1.553284e-02
RP	200000	9.360619e-01	-1.664033e-02
RP	200000	9.340759e-01	-1.733930e-02
RP	200000	9.335077e-01	-1.765947e-02
RP	200000	9.345697e-01	-1.767019e-02
RP	200000	9.374610e-01	-1.748208e-02
RP	200000	9.423508e-01	-1.724387e-02
RP	200000	9.493629e-01	-1.713263e-02
RP	200000	9.585586e-01	-1.733921e-02
RP	200000	9.699267e-01	-1.804844e-02
RP	200000	9.833765e-01	-1.942264e-02
RP	200000	9.987423e-01	-2.158585e-02
RP	200000	1.015789e+00	-2.461718e-02
RP	200000	1.034227e+00	-2.854972e-02
RP	200000	1.053730e+00	-3.337722e-02
RP	200000	1.073955e+00	-3.906189e-02
RP	200000	1.094548e+00	-4.554553e-02
RP	200000	1.115158e+00	-5.276384e-02
RP	200000	1.135439e+00	-6.065722e-02
RP	200000	1.155092e+00	-6.917410e-02
RP	200000	1.173868e+00	-7.826313e-02
RP	200000	1.191474e+00	-8.789069e-02
RP	200000	1.207511e+00	-9.807818e-02
RP	200000	1.221738e+00	-1.088790e-01
RP	200000	1.234255e+00	-1.202810e-01
RP	200000	1.244590e+00	-1.323112e-01
RP	200000	1.251299e+00	-1.452699e-01
RP	200000	1.255009e+00	-1.592779e-01
RP	200000	1.257694e+00	-1.740189e-01
RP	200000	1.252653e+00	-1.906819e-01
RP	200000	1.238073e+00	-2.098164e-01
RP	200000	1.236013e+00	-2.260371e-01
RP	200000	1.229301e+00	-2.454738e-01
RP	200000	1.115723e+00	-3.043701e-01
RP	200000	1.081823e+00	-3.359308e-01
RP	200000	1.083881e+00	-3.483387e-01
RP	200000	1.099894e+00	-3.532059e-01
RP	200000	1.122559e+00	-3.544457e-01
RP	200000	1.139307e+00	-3.570992e-01
RP	200000	1.294735e+00	-2.984808e-01
RP	200000	7.567364e-01	-5.799331e-01
RP	200000	6.473786e-01	-6.191846e-01
RP	200000	2.222346e+00	-4.004119e-01
RP	200000	8.233792e-01	-8.516411e-02
RP	200000	2.453307e-01	-1.365453e+01
RP	200000	9.793277e-01	-3.321148e-02
RP	200000	9.817254e-01	-4.212025e-02
RP	200000	9.839743e-01	-5.096280e-02
RP	200000	9.859463e-01	-5.977384e-02
RP	200000	9.875167e-01	-6.859064e-02
RP	200000	9.885631e-01	-7.745225e-02
RP	200000	9.889641e-01	-8.639782e-02
RP	200000	9.885979e-01	-9.546627e-02
RP	200000	9.873417e-01	-1.046953e-01
RP	200000	9.850713e-01	-1.141208e-01
RP	200000	9.816601e-01	-1.237761e-01
RP	200000	9.769802e-01	-1.336908e-01
RP	200000	9.709017e-01	-1.438890e-01
RP	200000	9.632952e-01	-1.543866e-01
RP	200000	9.540339e-01	-1.651873e-01
RP	200000	9.429969e-01	-1.762751e-01
RP	200000	9.300761e-01	-1.876044e-01
RP	200000	9.151862e-01	-1.990832e-01
RP	200000	8.982791e-01	-2.105466e-01
RP	200000	8.793681e-01	-2.217175e-01
RP	200000	8.585613e-01	-2.321452e-01
RP	200000	8.361176e-01	-2.411227e-01
RP	200000	8.125329e-01	-2.475748e-01
RP	200000	7.886624e-01	-2.499477e-01
RP	200000	7.658712e-01	-2.461606e-01
RP	200000	7.461712e-01	-2.338511e-01
RP	200000	7.322195e-01	-2.112258e-01
RP	200000	7.269953e-01	-1.786323e-01
RP	200000	7.329885e-01	-1.399232e-01
RP	200000	7.511963e-01	-1.017361e-01
RP	200000	7.806061e-01	-7.050074e-02
RP	200000	8.187526e-01	-4.945180e-02
RP	200000	8.628064e-01	-3.808270e-02
RP	200000	9.100625e-01	-3.411188e-02
RP	200000	9.576385e-01	-3.567520e-02
RP	200000	1.003716e+00	-4.124585e-02
RP	200000	1.048580e+00	-4.875044e-02
RP	200000	1.090958e+00	-5.692659e-02
RP	200000	1.127448e+00	-6.614363e-02
RP	200000	1.159608e+00	-7.617529e-02
RP	200000	1.193008e+00	-8.562252e-02
RP	200000	1.226278e+00	-9.446112e-02
RP	200000	1.248440e+00	-1.049117e-01
RP	200000	1.261804e+00	-1.157755e-01
RP	200000	1.269724e+00	-1.206783e-01
RP	200000	1.024783e+00	-1.935549e-02
RP	200000	1.207447e+00	-9.322734e-02
RP	200000	1.200441e+00	-1.027991e-01
RP	200000	1.518709e+00	1.089648e-01
RP	200000	4.277510e+00	-8.243193e-02
RP	200000	1.012736e+00	-1.035599e-02
RP	200000	1.018350e+00	-1.239232e-02
RP	200000	1.024203e+00	-1.457075e-02
RP	200000	1.030356e+00	-1.692054e-02
RP	200000	1.036855e+00	-1.947009e-02
RP	200000	1.043738e+00	-2.224675e-02
RP	200000	1.051021e+00	-2.527651e-02
RP	200000	1.058709e+00	-2.858330e-02
RP	200000	1.066787e+00	-3.218910e-02
RP	200000	1.075224e+00	-3.611294e-02
RP	200000	1.083972e+00	-4.037117e-02
RP	200000	1.092968e+00	-4.497719e-02
RP	200000	1.102133e+00	-4.994145e-02
RP	200000	1.111373e+00	-5.527206e-02
RP	200000	1.120584e+00	-6.097499e-02
RP	200000	1.129649e+00	-6.705502e-02
RP	200000	1.138445e+00	-7.351605e-02
RP	200000	1.146839e+00	-8.036240e-02
RP	200000	1.154696e+00	-8.759894e-02
RP	200000	1.161880e+00	-9.523184e-02
RP	200000	1.168247e+00	-1.032683e-01
RP	200000	1.173647e+00	-1.117203e-01
RP	200000	1.177898e+00	-1.206120e-01
RP	200000	1.180790e+00	-1.299869e-01
RP	200000	1.182116e+00	-1.399079e-01
RP	200000	1.181731e+00	-1.504319e-01
RP	200000	1.179555e+00	-1.615851e-01
RP	200000	1.175450e+00	-1.733783e-01
RP	200000	1.169159e+00	-1.858688e-01
RP	200000	1.160519e+00	-1.991580e-01
RP	200000	1.149693e+00	-2.132853e-01
RP	200000	1.136916e+00	-2.281786e-01
RP	200000	1.122101e+00	-2.437930e-01
RP	200000	1.105248e+00	-2.601764e-01
RP	200000	1.087295e+00	-2.772075e-01
RP	200000	1.070014e+00	-2.943179e-01
RP	200000	1.055418e+00	-3.105026e-01
RP	200000	1.046496e+00	-3.241790e-01
RP	200000	1.050029e+00	-3.320182e-01
RP	200000	1.084724e+00	-3.242722e-01
RP	200000	1.410892e+00	-1.631947e-01
RP	200000	1.483040e+00	-1.476739e-01
RP	200000	1.421290e+00	-1.608737e-01
RP	200000	1.435347e+00	-1.695913e-01
RP	200000	1.548641e+00	-1.537233e-01
RP	200000	1.592821e+00	-1.487392e-01
RP	200000	1.508180e+00	-1.678877e-01
RP	200000	1.489980e+00	-1.609209e-01
RP	200000	1.352863e+00	-7.151106e-01
RP	200000	2.383371e+00	-2.137299e-01
RP	200000	9.579029e-01	-8.058685e-03
RP	200000	9.498562e-01	-1.209916e-02
RP	200000	9.419103e-01	-1.605235e-02
RP	200000	9.341020e-01	-1.984590e-02
RP	200000	9.264789e-01	-2.340184e-02
RP	200000	9.191044e-01	-2.663748e-02
RP	200000	9.120617e-01	-2.946693e-02
RP	200000	9.054573e-01	-3.180397e-02
RP	200000	8.994254e-01	-3.356654e-02
RP	200000	8.941292e-01	-3.468323e-02
RP	200000	8.897618e-01	-3.510167e-02
RP	200000	8.865430e-01	-3.479877e-02
RP	200000	8.847144e-01	-3.379211e-02
RP	200000	8.845265e-01	-3.215013e-02
RP	200000	8.862263e-01	-2.999824e-02
RP	200000	8.900344e-01	-2.751839e-02
RP	200000	8.961278e-01	-2.493925e-02
RP	200000	9.046182e-01	-2.251691e-02
RP	200000	9.155369e-01	-2.050934e-02
RP	200000	9.288270e-01	-1.914851e-02
RP	200000	9.443472e-01	-1.861761e-02
RP	200000	9.618777e-01	-1.903686e-02
RP	200000	9.811406e-01	-2.046033e-02
RP	200000	1.001813e+00	-2.288384e-02
RP	200000	1.023550e+00	-2.625893e-02
RP	200000	1.046005e+00	-3.050818e-02
RP	200000	1.068860e+00	-3.553277e-02
RP	200000	1.091826e+00	-4.122320e-02
RP	200000	1.114604e+00	-4.747976e-02
RP	200000	1.136866e+00	-5.424111e-02
RP	200000	1.158371e+00	-6.146701e-02
RP	200000	1.179168e+00	-6.906777e-02
RP	200000	1.199428e+00	-7.692423e-02
RP	200000	1.218655e+00	-8.511776e-02
RP	200000	1.235321e+00	-9.410893e-02
RP	200000	1.249177e+00	-1.040087e-01
RP	200000	1.263882e+00	-1.133802e-01
RP	200000	1.282819e+00	-1.206345e-01
RP	200000	1.302162e+00	-1.286631e-01
RP	200000	1.277464e+00	-1.620186e-01
RP	200000	1.260081e+00	-1.901764e-01
RP	200000	1.254212e+00	-2.067371e-01
RP	200000	1.265390e+00	-2.121851e-01
RP	200000	1.331408e+00	-1.861458e-01
RP	200000	1.382563e+00	-1.628115e-01
RP	200000	1.403350e+00	-1.689613e-01
RP	200000	1.443440e+00	-1.633733e-01
RP	200000	1.421441e+00	-1.677293e-01
RP	200000	1.433933e+00	-1.743470e-01
RP	200000	1.492048e+00	-1.688981e-01
RP	200000	9.826347e-01	-2.955682e-02
RP	200000	9.860208e-01	-3.718149e-02
RP	200000	9.893439e-01	-4.472015e-02
RP	200000	9.925106e-01	-5.220161e-02
RP	200000	9.954314e-01	-5.965640e-02
RP	200000	9.980191e-01	-6.711600e-02
RP	200000	1.000189e+00	-7.461222e-02
RP	200000	1.001855e+00	-8.217666e-02
RP	200000	1.002934e+00	-8.984070e-02
RP	200000	1.003339e+00	-9.763507e-02
RP	200000	1.002984e+00	-1.055904e-01
RP	200000	1.001781e+00	-1.137363e-01
RP	200000	9.996370e-01	-1.221024e-01
RP	200000	9.964600e-01	-1.307175e-01
RP	200000	9.921542e-01	-1.396096e-01
RP	200000	9.866215e-01	-1.488056e-01
RP	200000	9.797615e-01	-1.583302e-01
RP	200000	9.714751e-01	-1.682046e-01
RP	200000	9.616610e-01	-1.784439e-01
RP	200000	9.502219e-01	-1.890538e-01
RP	200000	9.370665e-01	-2.000239e-01
RP	200000	9.221146e-01	-2.113186e-01
RP	200000	9.053056e-01	-2.228622e-01
RP	200000	8.866105e-01	-2.345166e-01
RP	200000	8.660532e-01	-2.460427e-01
RP	200000	8.437350e-01	-2.570468e-01
RP	200000	8.198762e-01	-2.669008e-01
RP	200000	7.948827e-01	-2.746357e-01
RP	200000	7.694515e-01	-2.788179e-01
RP	200000	7.447052e-01	-2.774459e-01
RP	200000	7.223334e-01	-2.680022e-01
RP	200000	7.046668e-01	-2.479967e-01
RP	200000	6.945281e-01	-2.163447e-01
RP	200000	6.946531e-01	-1.752490e-01
RP	200000	7.067611e-01	-1.307432e-01
RP	200000	7.308356e-01	-9.050152e-02
RP	200000	7.651547e-01	-6.027493e-02
RP	200000	8.072056e-01	-4.151279e-02
RP	200000	8.547749e-01	-3.191673e-02
RP	200000	9.053282e-01	-2.890148e-02
RP	200000	9.550122e-01	-3.166800e-02
RP	200000	1.002962e+00	-3.833804e-02
RP	200000	1.052489e+00	-4.532418e-02
RP	200000	1.099375e+00	-5.334091e-02
RP	200000	1.133256e+00	-6.489390e-02
RP	200000	1.163725e+00	-7.427953e-02
RP	200000	1.199805e+00	-7.863656e-02
RP	200000	1.247620e+00	-8.324148e-02
RP	200000	1.251190e+00	-1.171860e-01
RP	200000	1.287523e+00	-1.329203e-01
RP	200000	1.013732e+00	-1.093493e-02
RP	200000	1.019812e+00	-1.292681e-02
RP	200000	1.026017e+00	-1.501737e-02
RP	200000	1.032390e+00	-1.722890e-02
RP	200000	1.038964e+00	-1.958214e-02
RP	200000	1.045767e+00	-2.209656e-02
RP	200000	1.052814e+00	-2.479013e-02
RP	200000	1.060113e+00	-2.767937e-02
RP	200000	1.067659e+00	-3.077902e-02
RP	200000	1.075439e+00	-3.410219e-02
RP	200000	1.083429e+00	-3.766024e-02
RP	200000	1.091594e+00	-4.146251e-02
RP	200000	1.099889e+00	-4.551684e-02
RP	200000	1.108263e+00	-4.982940e-02
RP	200000	1.116655e+00	-5.440483e-02
RP	200000	1.124996e+00	-5.924698e-02
RP	200000	1.133212e+00	-6.435855e-02
RP	200000	1.141224e+00	-6.974208e-02
RP	200000	1.148948e+00	-7.539986e-02
RP	200000	1.156297e+00	-8.133410e-02
RP	200000	1.163182e+00	-8.754811e-02
RP	200000	1.169510e+00	-9.404639e-02
RP	200000	1.175186e+00	-1.008354e-01
RP	200000	1.180116e+00	-1.079244e-01
RP	200000	1.184205e+00	-1.153256e-01
RP	200000	1.187360e+00	-1.230536e-01
RP	200000	1.189483e+00	-1.311258e-01
RP	200000	1.190457e+00	-1.395667e-01
RP	200000	1.190151e+00	-1.484127e-01
RP	200000	1.188442e+00	-1.577106e-01
RP	200000	1.185233e+00	-1.675085e-01
RP	200000	1.180401e+00	-1.778544e-01
RP	200000	1.173726e+00	-1.888161e-01
RP	200000	1.164911e+00	-2.005074e-01
RP	200000	1.153787e+00	-2.130653e-01
RP	200000	1.140385e+00	-2.265789e-01
RP	200000	1.124559e+00	-2.411088e-01
RP	200000	1.105711e+00	-2.568257e-01
RP	200000	1.083441e+00	-2.740366e-01
RP	200000	1.058388e+00	-2.928857e-01
RP	200000	1.031266e+00	-3.132052e-01
RP	200000	1.001409e+00	-3.349612e-01
RP	200000	9.682886e-01	-3.584689e-01
RP	200000	9.331988e-01	-3.839049e-01
RP	200000	9.000770e-01	-4.101657e-01
RP	200000	8.726346e-01	-4.350695e-01
RP	200000	8.518459e-01	-4.571676e-01
RP	200000	8.381918e-01	-4.758243e-01
RP	200000	8.308757e-01	-4.909912e-01
RP	200000	8.624673e-01	-4.843180e-01
RP	200000	9.687152e-01	-2.555635e-03
RP	200000	9.623828e-01	-4.582809e-03
RP	200000	9.562476e-01	-6.524361e-03
RP	200000	9.503761e-01	-8.342185e-03
RP	200000	9.448422e-01	-9.998485e-03
RP	200000	9.397279e-01	-1.145721e-02
RP	200000	9.351245e-01	-1.268593e-02
RP	200000	9.311331e-01	-1.365850e-02
RP	200000	9.278636e-01	-1.435725e-02
RP	200000	9.254348e-01	-1.477631e-02
RP	200000	9.239699e-01	-1.492422e-02
RP	200000	9.235954e-01	-1.482643e-02
RP	200000	9.244345e-01	-1.452674e-02
RP	200000	9.266019e-01	-1.408736e-02
RP	200000	9.301973e-01	-1.358706e-02
RP	200000	9.352983e-01	-1.311792e-02
RP	200000	9.419558e-01	-1.277938e-02
RP	200000	9.501865e-01	-1.267167e-02
RP	200000	9.599719e-01	-1.288874e-02
RP	200000	9.712563e-01	-1.351195e-02
RP	200000	9.839497e-01	-1.460484e-02
RP	200000	9.979314e-01	-1.621110e-02
RP	200000	1.013054e+00	-1.835331e-02
RP	200000	1.029150e+00	-2.103447e-02
RP	200000	1.046042e+00	-2.424128e-02
RP	200000	1.063544e+00	-2.794712e-02
RP	200000	1.081462e+00	-3.211735e-02
RP	200000	1.099606e+00	-3.671361e-02
RP	200000	1.117793e+00	-4.169518e-02
RP	200000	1.135872e+00	-4.701403e-02
RP	200000	1.153724e+00	-5.261229e-02
RP	200000	1.171218e+00	-5.843560e-02
RP	200000	1.188130e+00	-6.447070e-02
RP	200000	1.204131e+00	-7.076481e-02
RP	200000	1.218999e+00	-7.736463e-02
RP	200000	1.232940e+00	-8.414482e-02
RP	200000	1.246529e+00	-9.072101e-02
RP	200000	1.260166e+00	-9.663194e-02
RP	200000	1.273823e+00	-1.015913e-01
RP	200000	1.287373e+00	-1.055282e-01
RP	200000	1.300867e+00	-1.084990e-01
RP	200000	1.314513e+00	-1.106548e-01
RP	200000	1.328586e+00	-1.122136e-01
RP	200000	1.343595e+00	-1.132684e-01
RP	200000	1.360906e+00	-1.134028e-01
RP	200000	1.383596e+00	-1.114312e-01
RP	200000	1.410140e+00	-1.068915e-01
RP	200000	1.411650e+00	-1.052014e-01
RP	200000	1.400235e+00	-1.092841e-01
RP	200000	1.411810e+00	-1.141723e-01
RP	200000	9.634173e-01	-2.361152e-02
RP	200000	9.615304e-01	-3.106001e-02
RP	200000	9.597011e-01	-3.853008e-02
RP	200000	9.578473e-01	-4.601548e-02
RP	200000	9.558865e-01	-5.351385e-02
RP	200000	9.537377e-01	-6.102634e-02
RP	200000	9.513200e-01	-6.855625e-02
RP	200000	9.485542e-01	-7.610884e-02
RP	200000	9.453624e-01	-8.369058e-02
RP	200000	9.416686e-01	-9.130774e-02
RP	200000	9.373985e-01	-9.896611e-02
RP	200000	9.324805e-01	-1.066695e-01
RP	200000	9.268456e-01	-1.144188e-01
RP	200000	9.204282e-01	-1.222102e-01
RP	200000	9.131680e-01	-1.300333e-01
RP	200000	9.050104e-01	-1.378682e-01
RP	200000	8.959100e-01	-1.456824e-01
RP	200000	8.858322e-01	-1.534260e-01
RP	200000	8.747590e-01	-1.610247e-01
RP	200000	8.626935e-01	-1.683728e-01
RP	200000	8.496684e-01	-1.753208e-01
RP	200000	8.357582e-01	-1.816636e-01
RP	200000	8.210910e-01	-1.871225e-01
RP	200000	8.058683e-01	-1.913288e-01
RP	200000	7.903894e-01	-1.938099e-01
RP	200000	7.750761e-01	-1.939872e-01
RP	200000	7.604986e-01	-1.911979e-01
RP	200000	7.473931e-01	-1.847725e-01
RP	200000	7.366529e-01	-1.741822e-01
RP	200000	7.292774e-01	-1.592569e-01
RP	200000	7.262598e-01	-1.404410e-01
RP	200000	7.284257e-01	-1.189220e-01
RP	200000	7.362642e-01	-9.650888e-02
RP	200000	7.498178e-01	-7.523154e-02
RP	200000	7.686891e-01	-5.681262e-02
RP	200000	7.921671e-01	-4.226245e-02
RP	200000	8.193966e-01	-3.179291e-02
RP	200000	8.494989e-01	-2.506653e-02
RP	200000	8.815799e-01	-2.159303e-02
RP	200000	9.147648e-01	-2.097337e-02
RP	200000	9.484838e-01	-2.276241e-02
RP	200000	9.829102e-01	-2.619821e-02
RP	200000	1.018674e+00	-3.046385e-02
RP	200000	1.055336e+00	-3.561609e-02
RP	200000	1.089813e+00	-4.290621e-02
RP	200000	1.121252e+00	-5.186018e-02
RP	200000	1.155351e+00	-5.867671e-02
RP	200000	1.200016e+00	-6.405908e-02
RP	200000	1.229986e+00	-8.889402e-02
